,model,key,name,time_stamp,COMMAND WORD.value,COMMAND WORD.unMis,ALARM BIT MASK WORD 1.value,ALARM BIT MASK WORD 1.unMis,ALARM BIT MASK WORD 2.value,ALARM BIT MASK WORD 2.unMis,ALARM BIT MASK WORD 4.value,ALARM BIT MASK WORD 4.unMis,ALARM BIT MASK WORD 3.value,ALARM BIT MASK WORD 3.unMis,PLC SW version.value,PLC SW version.unMis,HMI SW version.value,HMI SW version.unMis,Battery charger SW version.value,Battery charger SW version.unMis,Prestretch SW version.value,Prestretch SW version.unMis,Film weight setup.value,Film weight setup.unMis,Alarm state time.value,Alarm state time.unMis,Stand-by time.value,Stand-by time.unMis,I max rotation motor.value,I max rotation motor.unMis,I max stretch motor.value,I max stretch motor.unMis,I max prestretch motor.value,I max prestretch motor.unMis,I max motor 5.value,I max motor 5.unMis,I max motor 6.value,I max motor 6.unMis,FREE.value,FREE.unMis,T max rotation drive.value,T max rotation drive.unMis,T max lifting drive.value,T max lifting drive.unMis,T max stretch drive.value,T max stretch drive.unMis,T max motor 5.value,T max motor 5.unMis,T max motor 6.value,T max motor 6.unMis,V min (STOP).value,V min (STOP).unMis,V min (RUN).value,V min (RUN).unMis,Film Consumption.value,Film Consumption.unMis,Communication frequency.value,Communication frequency.unMis,Alarm code.value,Alarm code.unMis,Recharges counter.value,Recharges counter.unMis,Positive ending recharges.value,Positive ending recharges.unMis,Deep discharges counter.value,Deep discharges counter.unMis,Battery charger over-temperature events.value,Battery charger over-temperature events.unMis,Timeout recharges counter.value,Timeout recharges counter.unMis,Last charging curve.value,Last charging curve.unMis,Last recharge amount.value,Last recharge amount.unMis,Last charging time.value,Last charging time.unMis,Last charging error code.value,Last charging error code.unMis,Recharge delay (min).value,Recharge delay (min).unMis,P1 - carriage type.value,P1 - carriage type.unMis,P2 - cut enable.value,P2 - cut enable.unMis,P3 - broken film enable.value,P3 - broken film enable.unMis,P4 - corner counter enable.value,P4 - corner counter enable.unMis,P5 - beeper enable.value,P5 - beeper enable.unMis,P6 - steering alarm enable.value,P6 - steering alarm enable.unMis,P7 - max volt to clutch.value,P7 - max volt to clutch.unMis,P8 - clutch on delay.value,P8 - clutch on delay.unMis,P9 - tail length.value,P9 - tail length.unMis,P10 - force to load during cut.value,P10 - force to load during cut.unMis,Film adjustment - Kp master LSW.value,Film adjustment - Kp master LSW.unMis,Film adjustment - Kp master MSW.value,Film adjustment - Kp master MSW.unMis,Film adjustment - Ki master LSW.value,Film adjustment - Ki master LSW.unMis,Film adjustment - Ki master MSW.value,Film adjustment - Ki master MSW.unMis,Film adjustment - Kd master LSW.value,Film adjustment - Kd master LSW.unMis,Film adjustment - Kd master MSW.value,Film adjustment - Kd master MSW.unMis,Film adjustment - Kp slave LSW.value,Film adjustment - Kp slave LSW.unMis,Film adjustment - Kp slave MSW.value,Film adjustment - Kp slave MSW.unMis,Film adjustment - Ki slave LSW.value,Film adjustment - Ki slave LSW.unMis,Film adjustment - Ki slave MSW.value,Film adjustment - Ki slave MSW.unMis,Film adjustment - Kd slave LSW.value,Film adjustment - Kd slave LSW.unMis,Film adjustment - Kd slave MSW.value,Film adjustment - Kd slave MSW.unMis,P17.value,P17.unMis,P18 - V batt min.value,P18 - V batt min.unMis,P19 - prestretch PDS.value,P19 - prestretch PDS.unMis,P20 - BC Modbus enable.value,P20 - BC Modbus enable.unMis,P21.value,P21.unMis,P22 - Display USA enable.value,P22 - Display USA enable.unMis,P23 - Power off timer.value,P23 - Power off timer.unMis,P24 - Topsheet displacement.value,P24 - Topsheet displacement.unMis,P25 - MLC enable.value,P25 - MLC enable.unMis,P26 - autolamp enable.value,P26 - autolamp enable.unMis,P27 - roping enable.value,P27 - roping enable.unMis,P28 - roping max stroke.value,P28 - roping max stroke.unMis,P29 - Photocell filter.value,P29 - Photocell filter.unMis,P30 - roping fine tuning.value,P30 - roping fine tuning.unMis,P37.value,P37.unMis,P38.value,P38.unMis,P39.value,P39.unMis,R-connect SW version.value,R-connect SW version.unMis,P40.value,P40.unMis,Bumper emergency events.value,Bumper emergency events.unMis,E-stop button events.value,E-stop button events.unMis,Broken film events.value,Broken film events.unMis,Aggregate height.value,Aggregate height.unMis,Total wraps.value,Total wraps.unMis,Processing time (RUN).value,Processing time (RUN).unMis,Number of products.value,Number of products.unMis,DOWNWARD TENSION.value,DOWNWARD TENSION.unMis,BOTTOM LEVEL TENSION.value,BOTTOM LEVEL TENSION.unMis,TOP LEVEL TENSION.value,TOP LEVEL TENSION.unMis,PRESTRETCH.value,PRESTRETCH.unMis,UPWARD TENSION.value,UPWARD TENSION.unMis,R-connect Power.value,R-connect Power.unMis,R-connect Battery.value,R-connect Battery.unMis,R-connect Signal.value,R-connect Signal.unMis,T max prestretch drive.value,T max prestretch drive.unMis,I max lifting motor.value,I max lifting motor.unMis,ws_lat.value,ws_lat.unMis,ws_lon.value,ws_lon.unMis,MOTOR1 OVER CURRENT ALARM.value,MOTOR1 OVER CURRENT ALARM.unMis,MOTOR1 DRIVER ALARM.value,MOTOR1 DRIVER ALARM.unMis,MOTOR1 OVER CURRENT I2T ALARM.value,MOTOR1 OVER CURRENT I2T ALARM.unMis,MOTOR2 OVER CURRENT I2T ALARM.value,MOTOR2 OVER CURRENT I2T ALARM.unMis,MOTOR2 DRIVER ALARM.value,MOTOR2 DRIVER ALARM.unMis,MOTOR3/4 OVER CURRENT ALARM.value,MOTOR3/4 OVER CURRENT ALARM.unMis,MOTOR3/4 DRIVER ALARM.value,MOTOR3/4 DRIVER ALARM.unMis,ROPING DEVICE MOTOR ALARM.value,ROPING DEVICE MOTOR ALARM.unMis,ROPING DEVICE VOLTAGE ALARM.value,ROPING DEVICE VOLTAGE ALARM.unMis,CORNER COUNTER FAULT.value,CORNER COUNTER FAULT.unMis,MOTOR2 OVER CURRENT ALARM.value,MOTOR2 OVER CURRENT ALARM.unMis,CARRIAGE BLOCKED.value,CARRIAGE BLOCKED.unMis,PARAMETERS WRONG CHECKSUM.value,PARAMETERS WRONG CHECKSUM.unMis,COMMUNICATION HMI.value,COMMUNICATION HMI.unMis,COMMUNICATION PRESTRETCH.value,COMMUNICATION PRESTRETCH.unMis,COMMUNICATION ROPING DEVICE.value,COMMUNICATION ROPING DEVICE.unMis
14,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 21:36:04,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1038,h,16923,A,19884,A,4851,A,0,,0,,0,,3600,°C,2856,°C,3083,°C,0,,0,,223,V,165,V,2461401,m,1,,0,,266,,168,,60,,0,,0,,8,,245,Ah,1,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,553,,142,,1448,,20213,m,24,,431,h,11885,,45,,45,,45,,342,,45,,1,,1,,-76.0,dBm,2588,°C,6722,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
15,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-28 21:41:13,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1038,h,17048,A,19884,A,4851,A,0,,0,,0,,3648,°C,2930,°C,3128,°C,0,,0,,223,V,165,V,2461401,m,1,,0,,266,,168,,60,,0,,0,,8,,245,Ah,1,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,553,,142,,1449,,20215,m,12,,431,h,11886,,45,,45,,45,,342,,45,,1,,1,,-66.0,dBm,2624,°C,6722,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
16,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-29 14:44:34,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1038,h,15972,A,17643,A,3734,A,0,,0,,0,,2220,°C,1733,°C,1896,°C,0,,0,,223,V,165,V,2461402,m,1,,0,,267,,168,,60,,0,,0,,8,,1621,Ah,30,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,553,,142,,1449,,20215,m,8,,431,h,11887,,45,,45,,45,,342,,45,,1,,1,,-82.0,dBm,1763,°C,6817,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
17,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-29 14:46:50,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1038,h,15972,A,18220,A,5546,A,0,,0,,0,,2438,°C,1862,°C,2078,°C,0,,0,,223,V,165,V,2461402,m,1,,0,,267,,168,,60,,0,,0,,8,,1621,Ah,30,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,553,,142,,1449,,20216,m,12,,431,h,11888,,35,,35,,35,,300,,35,,1,,1,,-72.0,dBm,1824,°C,6817,A,33.995,,-117.875,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
18,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-29 15:32:07,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1038,h,16473,A,18220,A,5546,A,0,,0,,0,,2508,°C,2096,°C,2237,°C,0,,0,,223,V,165,V,2461402,m,1,,0,,267,,168,,60,,0,,0,,8,,1621,Ah,30,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,554,,142,,1449,,20217,m,7,,431,h,11889,,35,,35,,35,,300,,35,,1,,1,,-72.0,dBm,2009,°C,6817,A,33.995,,-117.875,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
19,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-29 15:34:21,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1038,h,16473,A,18220,A,5546,A,0,,0,,0,,2582,°C,2157,°C,2334,°C,0,,0,,223,V,165,V,2461402,m,1,,0,,267,,168,,60,,0,,0,,8,,1621,Ah,30,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,554,,142,,1449,,20217,m,8,,431,h,11890,,35,,35,,35,,300,,35,,1,,1,,-68.0,dBm,2045,°C,6817,A,33.995,,-117.875,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
20,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-29 16:35:45,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1038,h,16508,A,18220,A,5546,A,0,,0,,0,,2607,°C,2274,°C,2350,°C,0,,0,,223,V,165,V,2461402,m,1,,0,,267,,168,,60,,0,,0,,8,,1621,Ah,30,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,554,,142,,1449,,20218,m,9,,431,h,11891,,35,,35,,35,,300,,35,,1,,1,,-70.0,dBm,2139,°C,6817,A,33.995,,-117.875,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
21,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-29 17:02:53,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1039,h,16508,A,18220,A,5546,A,0,,0,,0,,2624,°C,2427,°C,2475,°C,0,,0,,223,V,165,V,2461402,m,1,,0,,267,,168,,60,,0,,0,,8,,1621,Ah,30,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,554,,142,,1450,,20218,m,8,,431,h,11892,,35,,35,,35,,300,,35,,1,,1,,-72.0,dBm,2269,°C,6817,A,33.995,,-117.875,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
22,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-29 17:04:24,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1039,h,16548,A,18220,A,5732,A,0,,0,,0,,2795,°C,2472,°C,2604,°C,0,,0,,223,V,165,V,2461402,m,1,,0,,267,,168,,60,,0,,0,,8,,1621,Ah,30,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,554,,142,,1450,,20219,m,8,,431,h,11893,,35,,35,,35,,300,,35,,1,,1,,-70.0,dBm,2305,°C,6817,A,33.995,,-117.875,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
23,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-29 17:32:00,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1039,h,16548,A,18220,A,5732,A,0,,0,,0,,2812,°C,2524,°C,2644,°C,0,,0,,223,V,165,V,2461402,m,1,,0,,267,,168,,60,,0,,0,,8,,1621,Ah,30,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,554,,142,,1450,,20219,m,9,,431,h,11894,,35,,35,,35,,300,,35,,1,,1,,-70.0,dBm,2350,°C,6817,A,33.995,,-117.875,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
24,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-29 17:58:35,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1039,h,16802,A,18220,A,5732,A,0,,0,,0,,2979,°C,2699,°C,2806,°C,0,,0,,223,V,165,V,2461407,m,1,,0,,267,,168,,60,,0,,0,,8,,1621,Ah,30,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,554,,142,,1450,,20221,m,18,,431,h,11895,,35,,35,,35,,300,,35,,1,,1,,-72.0,dBm,2434,°C,6817,A,33.995,,-117.875,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
25,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-04-29 18:43:29,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1039,h,19441,A,18220,A,5732,A,0,,0,,0,,2990,°C,2699,°C,2806,°C,0,,0,,223,V,165,V,2461410,m,1,,0,,267,,168,,60,,0,,0,,8,,1621,Ah,30,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,554,,142,,1450,,20221,m,5,,431,h,11896,,35,,35,,35,,300,,35,,1,,1,,-70.0,dBm,2467,°C,6817,A,33.995,,-117.875,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
26,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-05-06 05:46:12,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1040,h,0,A,0,A,0,A,0,,0,,0,,0,°C,0,°C,0,°C,0,,0,,223,V,165,V,2461410,m,1,,0,,267,,168,,60,,0,,0,,8,,1621,Ah,30,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,554,,142,,1450,,20221,m,0,,431,h,11896,,35,,35,,35,,300,,35,,1,,1,,,,0,°C,0,A,33.995,,-117.875,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
27,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-05-09 20:13:59,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1040,h,13471,A,451,A,450,A,0,,0,,0,,2232,°C,1989,°C,2028,°C,0,,0,,223,V,165,V,2461410,m,1,,0,,268,,169,,61,,0,,0,,8,,2151,Ah,44,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,554,,142,,1450,,20221,m,0,,431,h,11896,,35,,35,,35,,300,,35,,1,,1,,,,1988,°C,85,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
28,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-05-11 17:36:51,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1041,h,11497,A,512,A,146,A,0,,0,,0,,1863,°C,1727,°C,1778,°C,0,,0,,223,V,165,V,2461410,m,1,,0,,269,,170,,62,,0,,0,,8,,2478,Ah,58,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,554,,142,,1450,,20221,m,0,,431,h,11896,,35,,35,,35,,300,,35,,1,,1,,,,1735,°C,64,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
29,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-05-11 17:48:14,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1041,h,15723,A,17571,A,2340,A,0,,0,,0,,2490,°C,1999,°C,2177,°C,0,,0,,223,V,165,V,2461411,m,1,,0,,269,,170,,62,,0,,0,,8,,2478,Ah,58,hours,64,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,554,,142,,1450,,20223,m,16,,431,h,11897,,35,,35,,35,,300,,35,,1,,1,,-70.0,dBm,1892,°C,6131,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
30,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-05-11 20:43:32,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1041,h,15796,A,19138,A,5331,A,0,,0,,0,,2702,°C,2425,°C,2530,°C,0,,0,,223,V,165,V,2461412,m,1,,0,,270,,171,,63,,0,,0,,8,,643,Ah,14,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,555,,142,,1450,,20225,m,14,,431,h,11898,,35,,35,,35,,300,,35,,1,,1,,-62.0,dBm,2357,°C,6247,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
31,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-05-11 20:46:55,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1041,h,16409,A,19138,A,5331,A,0,,0,,0,,3052,°C,2589,°C,2786,°C,0,,0,,223,V,165,V,2461412,m,1,,0,,270,,171,,63,,0,,0,,8,,643,Ah,14,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,555,,142,,1450,,20227,m,17,,431,h,11899,,35,,35,,35,,300,,35,,1,,1,,-76.0,dBm,2453,°C,6247,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
32,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-05-11 20:51:16,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1041,h,16409,A,19138,A,5331,A,0,,0,,0,,3252,°C,2704,°C,2946,°C,0,,0,,223,V,165,V,2461412,m,1,,0,,270,,171,,63,,0,,0,,8,,643,Ah,14,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,555,,142,,1450,,20229,m,16,,431,h,11900,,35,,35,,35,,300,,35,,1,,1,,-76.0,dBm,2526,°C,6247,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
33,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-05-11 20:53:47,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1041,h,16409,A,19138,A,5331,A,0,,0,,0,,3362,°C,2765,°C,3006,°C,0,,0,,223,V,165,V,2461412,m,1,,0,,270,,171,,63,,0,,0,,8,,643,Ah,14,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,555,,142,,1450,,20229,m,9,,431,h,11901,,35,,35,,35,,300,,35,,1,,1,,-76.0,dBm,2562,°C,6247,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
34,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-05-11 20:56:18,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1041,h,16409,A,19138,A,5331,A,0,,0,,0,,3463,°C,2772,°C,3045,°C,0,,0,,223,V,165,V,2461412,m,1,,0,,270,,171,,63,,0,,0,,8,,643,Ah,14,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,555,,142,,1451,,20230,m,9,,431,h,11902,,35,,35,,35,,300,,35,,1,,1,,-74.0,dBm,2590,°C,6247,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
35,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-05-11 20:57:55,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1041,h,16409,A,19138,A,5331,A,0,,0,,0,,3562,°C,2825,°C,3113,°C,0,,0,,223,V,165,V,2461412,m,1,,0,,270,,171,,63,,0,,0,,8,,643,Ah,14,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,555,,142,,1451,,20231,m,9,,431,h,11903,,35,,35,,35,,300,,35,,1,,1,,-74.0,dBm,2624,°C,6247,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
36,Robot S6,a21a2fc7f6bbacccb54e0e26ac920e36,30189374_ROBOT_S6.1_PVS_USA,2022-05-11 21:01:29,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,55,h,1041,h,16409,A,19138,A,8514,A,0,,0,,0,,3644,°C,2925,°C,3190,°C,0,,0,,223,V,165,V,2461412,m,1,,0,,270,,171,,63,,0,,0,,8,,643,Ah,14,hours,0,,0,,5,,1,,1,,1,,1,,1,,70,,15,,69,,80,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,555,,142,,1452,,20232,m,15,,431,h,11904,,35,,35,,35,,300,,35,,1,,1,,-72.0,dBm,2669,°C,6247,A,33.997,,-117.879,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
